queue_order,person_id,province,excel_row,name_normalized,source_federation_role,identity_resolution,candidate_names,current_organization,current_title,current_verification_status,evidence_type,evidence_grade,evidence_title,evidence_url,evidence_date,unresolved_reason,research_notes
1034,FC2515-P11-R0568,浙江,568,鲁伟鼎,执委,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_PROVINCIAL_LEADERSHIP_PAGE,鲁伟鼎,浙江省工商业联合会,副主席,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,浙江省工商业联合会（浙江省商会）商会领导,https://www.zjfic.org.cn/col/col1620079/index.html,2026-09-20,,Cross-listed Zhejiang row linked only through exact name + province + ambiguity_group_id ANG-0402 to sealed queue 888; person_id remains distinct. Live official Zhejiang leadership page was re-read in this gate and independently reconfirms the current provincial vice-chair role.
1035,FC2515-P11-R0570,浙江,570,谢识才,执委,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_PROVINCIAL_LEADERSHIP_PAGE,谢识才,浙江省商会,副会长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,浙江省工商业联合会（浙江省商会）商会领导,https://www.zjfic.org.cn/col/col1620079/index.html,2026-09-20,,Cross-listed Zhejiang row linked only through exact name + province + ambiguity_group_id ANG-0365 to sealed queue 889; person_id remains distinct. Live official Zhejiang leadership page was re-read in this gate and independently reconfirms the current chamber vice-chair role.
1036,FC2515-P11-R0571,浙江,571,谢招修,执委,CURRENT_ROLE_CONFIRMED_BY_SEALED_CROSSLIST_CONTEXT,谢招修,浙江联润建设工程有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,official_conference_material,B,衢州市南孔儒商促进会第一次会员大会圆满举行,https://www.sohu.com/a/1036162239_121106994,2026-06-13,,Cross-listed Zhejiang row linked only through exact name + province + ambiguity_group_id ANG-0364 to sealed queue 890; person_id remains distinct. The already sealed current-role evidence remains 2026-current; targeted refresh found no contradictory identity/title evidence. No name-only inference was used.
1037,FC2515-P11-R0574,浙江,574,赖梅松,执委,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_PROVINCIAL_LEADERSHIP_PAGE,赖梅松,浙江省工商业联合会,副主席,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,浙江省工商业联合会（浙江省商会）商会领导,https://www.zjfic.org.cn/col/col1620079/index.html,2026-09-20,,Cross-listed Zhejiang row linked only through exact name + province + ambiguity_group_id ANG-0367 to sealed queue 891; person_id remains distinct. Live official Zhejiang leadership page was re-read in this gate and independently reconfirms the current provincial vice-chair role.
1038,FC2515-P11-R0575,浙江,575,赖惠能,执委,CURRENT_ROLE_CONFIRMED_BY_SEALED_CROSSLIST_CONTEXT,赖惠能,浙江省华夏民生与公益研究院,院长,CURRENT_ORG_TITLE_CONFIRMED,official_conference_material,B,“侨兴浙江・青蓝接力”浙江省侨助共富暨“侨青入乡”现场推进活动在湖州安吉成功举办,https://www.sohu.com/a/1011072996_121106994,2026-04-17,,Cross-listed Zhejiang row linked only through exact name + province + ambiguity_group_id ANG-0366 to sealed queue 892; person_id remains distinct. The already sealed current-role evidence remains 2026-current; targeted refresh found no contradictory identity/title evidence. No name-only inference was used.
1039,FC2515-P11-R0578,浙江,578,詹洪良,执委,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_PROVINCIAL_LEADERSHIP_PAGE,詹洪良,浙江省商会,副会长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,浙江省工商业联合会（浙江省商会）商会领导,https://www.zjfic.org.cn/col/col1620079/index.html,2026-09-20,,Cross-listed Zhejiang row linked only through exact name + province + ambiguity_group_id ANG-0361 to sealed queue 893; person_id remains distinct. Live official Zhejiang leadership page was re-read in this gate and independently reconfirms the current chamber vice-chair role.
1040,FC2515-P11-R0581,浙江,581,蔡晓春,执委,CURRENT_ROLE_CONFIRMED_BY_SEALED_CROSSLIST_CONTEXT,蔡晓春,浙商研究中心,副主任,CURRENT_ORG_TITLE_CONFIRMED,enterprise_official,A,凤凰成长计划圆满结课 浙商齐聚财通共话发展新篇,https://www.ctsec.com/company/detail/9317507,2026-03-27,,Cross-listed Zhejiang row linked only through exact name + province + ambiguity_group_id ANG-0359 to sealed queue 894; person_id remains distinct. The already sealed current-role evidence remains 2026-current; targeted refresh found no contradictory identity/title evidence. No name-only inference was used.
1041,FC2515-P11-R0583,浙江,583,潘云峰,执委,CROSSLIST_IDENTITY_CURRENT_ROLE_UNRESOLVED,潘云峰,,,UNRESOLVED_CURRENT_ORG_TITLE,targeted_public_current_verification,A,ACFIC Zhejiang 2022 identity anchor + 2026 targeted current verification,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_zj/202209/t20220919_313059.html,2026-09-20,潘云峰 remains current-role unresolved: refreshed public research did not establish a sufficiently specific current organization/title with a safe identity bridge.,"Cross-listed Zhejiang row linked only through exact name + province + ambiguity_group_id ANG-0333 to sealed queue 895; person_id remains distinct. Same-name, stale, or weakly bridged current hits were rejected; historical A-grade federation identity is preserved without inventing a current employer/title."
1042,FC2515-P11-R0586,浙江,586,潘建清,执委,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_PROVINCIAL_LEADERSHIP_PAGE,潘建清,浙江省商会,副会长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,浙江省工商业联合会（浙江省商会）商会领导,https://www.zjfic.org.cn/col/col1620079/index.html,2026-09-20,,Cross-listed Zhejiang row linked only through exact name + province + ambiguity_group_id ANG-0334 to sealed queue 896; person_id remains distinct. Live official Zhejiang leadership page was re-read in this gate and independently reconfirms the current chamber vice-chair role.
1043,FC2515-P12-R0002,安徽,2,王翠凤,主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,王翠凤,安徽省工商业联合会 / 安徽省总商会,主席 / 会长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 王翠凤 to this exact provincial federation role (主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1044,FC2515-P12-R0003,安徽,3,胡春华,常务副主席,HISTORICAL_IDENTITY_CURRENT_ROLE_UNRESOLVED,胡春华,,,UNRESOLVED_CURRENT_ORG_TITLE,targeted_public_current_verification,A,ACFIC Anhui 2022 election identity + 2026 official-leadership/current-role verification,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220802_312829.html,2026-09-20,"胡春华 remains current-role unresolved: the historical federation identity is verified, but the current official Anhui leadership surface no longer lists the name and targeted current research did not safely establish a replacement organization/title.",ACFIC 2022 Anhui election roster anchors 胡春华 to this exact provincial federation role (常务副主席). Absence from the current leadership surface is not treated as proof of no current role; no name-only replacement match is promoted.
1045,FC2515-P12-R0005,安徽,5,聂磊,专职副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,聂磊,安徽省工商业联合会 / 安徽省总商会,副主席 / 副会长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 聂磊 to this exact provincial federation role (专职副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1046,FC2515-P12-R0006,安徽,6,高维民,专职副主席,HISTORICAL_IDENTITY_CURRENT_ROLE_UNRESOLVED,高维民,,,UNRESOLVED_CURRENT_ORG_TITLE,targeted_public_current_verification,A,ACFIC Anhui 2022 election identity + 2026 official-leadership/current-role verification,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220802_312829.html,2026-09-20,"高维民 remains current-role unresolved: the historical federation identity is verified, but the current official Anhui leadership surface no longer lists the name and targeted current research did not safely establish a replacement organization/title.",ACFIC 2022 Anhui election roster anchors 高维民 to this exact provincial federation role (专职副主席). Absence from the current leadership surface is not treated as proof of no current role; no name-only replacement match is promoted.
1047,FC2515-P12-R0007,安徽,7,李增流,专职副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,李增流,安徽省工商业联合会 / 安徽省总商会,党组成员、副主席兼秘书长 / 副会长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 李增流 to this exact provincial federation role (专职副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1048,FC2515-P12-R0008,安徽,8,王光平,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,王光平,安徽光太实业集团,总裁,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 王光平 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1049,FC2515-P12-R0009,安徽,9,尤加林,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,尤加林,安徽加林集团,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 尤加林 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1050,FC2515-P12-R0010,安徽,10,施卫东,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,施卫东,安徽德力日用玻璃股份有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 施卫东 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1051,FC2515-P12-R0011,安徽,11,徐进,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,徐进,安徽口子酒业股份有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 徐进 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1052,FC2515-P12-R0012,安徽,12,徐珍玉,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,徐珍玉,安徽朗坤物联网有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 徐珍玉 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1053,FC2515-P12-R0013,安徽,13,潘保春,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,潘保春,合肥荣事达电子电器集团有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 潘保春 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1054,FC2515-P12-R0014,安徽,14,余竹云,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,余竹云,中环控股集团有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 余竹云 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1055,FC2515-P12-R0015,安徽,15,尹正龙,副主席,HISTORICAL_IDENTITY_CURRENT_ROLE_UNRESOLVED,尹正龙,,,UNRESOLVED_CURRENT_ORG_TITLE,targeted_public_current_verification,A,ACFIC Anhui 2022 election identity + 2026 official-leadership/current-role verification,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220802_312829.html,2026-09-20,"尹正龙 remains current-role unresolved: the historical federation identity is verified, but the current official Anhui leadership surface no longer lists the name and targeted current research did not safely establish a replacement organization/title.",ACFIC 2022 Anhui election roster anchors 尹正龙 to this exact provincial federation role (副主席). Absence from the current leadership surface is not treated as proof of no current role; no name-only replacement match is promoted.
1056,FC2515-P12-R0016,安徽,16,卢立新,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,卢立新,安徽共生物流科技有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 卢立新 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1057,FC2515-P12-R0017,安徽,17,李健,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,李健,安徽宣酒集团股份有限公司,董事长、党委副书记,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 李健 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1058,FC2515-P12-R0018,安徽,18,吴成月,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,吴成月,安徽长安开元投资集团,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 吴成月 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1059,FC2515-P12-R0019,安徽,19,周勇,副主席,HISTORICAL_IDENTITY_CURRENT_ROLE_UNRESOLVED,周勇,,,UNRESOLVED_CURRENT_ORG_TITLE,targeted_public_current_verification,A,ACFIC Anhui 2022 election identity + 2026 official-leadership/current-role verification,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220802_312829.html,2026-09-20,"周勇 remains current-role unresolved: the historical federation identity is verified, but the current official Anhui leadership surface no longer lists the name and targeted current research did not safely establish a replacement organization/title.",ACFIC 2022 Anhui election roster anchors 周勇 to this exact provincial federation role (副主席). Absence from the current leadership surface is not treated as proof of no current role; no name-only replacement match is promoted.
1060,FC2515-P12-R0020,安徽,20,高晓谋,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,高晓谋,安徽中天石化股份有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 高晓谋 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1061,FC2515-P12-R0021,安徽,21,薛颖,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,薛颖,安徽工艺贸易进出口有限公司,投资人、董事,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 薛颖 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1062,FC2515-P12-R0022,安徽,22,朱圣杰,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,朱圣杰,安徽人和节能科技有限责任公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 朱圣杰 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1063,FC2515-P12-R0023,安徽,23,徐玉美,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,徐玉美,安徽国邦实业集团,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 徐玉美 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1064,FC2515-P12-R0024,安徽,24,姚和平,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,姚和平,安徽安利材料科技股份有限公司,党委书记、董事长、总经理,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 姚和平 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1065,FC2515-P12-R0025,安徽,25,冯雷,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,冯雷,合肥维天运通信息科技股份有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 冯雷 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
