queue_order,person_id,province,excel_row,identity_resolution,current_organization,current_title,current_verification_status,evidence_grade,evidence_url,unresolved_reason
4644,FC2515-P01-R0217,北京,217,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4645,FC2515-P01-R0218,北京,218,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4646,FC2515-P01-R0219,北京,219,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4647,FC2515-P01-R0220,北京,220,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4648,FC2515-P01-R0221,北京,221,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4649,FC2515-P01-R0222,北京,222,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4650,FC2515-P01-R0223,北京,223,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4651,FC2515-P01-R0224,北京,224,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4652,FC2515-P01-R0225,北京,225,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,CURRENT_OR_RECENT_ROLE_HIT_FOUND_BUT_SOURCE_PERSON_TO_CURRENT_ROLE_IDENTITY_BRIDGE_NOT_STRONG_ENOUGH_UNDER_FAIL_CLOSED_RULE
4653,FC2515-P01-R0226,北京,226,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4654,FC2515-P01-R0227,北京,227,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4655,FC2515-P01-R0228,北京,228,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4656,FC2515-P01-R0229,北京,229,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4657,FC2515-P01-R0230,北京,230,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4658,FC2515-P01-R0231,北京,231,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4659,FC2515-P01-R0232,北京,232,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4660,FC2515-P01-R0233,北京,233,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4661,FC2515-P01-R0234,北京,234,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4662,FC2515-P01-R0235,北京,235,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4663,FC2515-P01-R0236,北京,236,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4664,FC2515-P01-R0237,北京,237,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4665,FC2515-P01-R0238,北京,238,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4666,FC2515-P01-R0239,北京,239,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4667,FC2515-P01-R0240,北京,240,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4668,FC2515-P01-R0241,北京,241,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4669,FC2515-P01-R0242,北京,242,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4670,FC2515-P01-R0243,北京,243,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR+BEIJING_GOV_EXPLICIT_FEDERATION_COMPANY_BRIDGE+CURRENT_2026_GOV_ROLE,北京枭龙科技有限公司,创始人、首席执行官,CURRENT_ORG_TITLE_CONFIRMED,A,https://www.ncsti.gov.cn/kjdt/ztbd/kxjsj2024/rw/jcqn/202607/t20260722_251722.html,
4671,FC2515-P01-R0244,北京,244,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4672,FC2515-P01-R0245,北京,245,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,CURRENT_OR_RECENT_ROLE_HIT_FOUND_BUT_SOURCE_PERSON_TO_CURRENT_ROLE_IDENTITY_BRIDGE_NOT_STRONG_ENOUGH_UNDER_FAIL_CLOSED_RULE
4673,FC2515-P01-R0246,北京,246,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4674,FC2515-P01-R0247,北京,247,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4675,FC2515-P01-R0248,北京,248,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4676,FC2515-P01-R0249,北京,249,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4677,FC2515-P01-R0250,北京,250,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4678,FC2515-P01-R0251,北京,251,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4679,FC2515-P01-R0252,北京,252,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
4680,FC2515-P01-R0253,北京,253,OFFICIAL_ACFIC_2022_BEIJING_SOURCE_ANCHOR_UNRESOLVED,,,UNRESOLVED_CURRENT_ORG_TITLE,A,,OFFICIAL_BEIJING_SOURCE_ROSTER_AND_CURRENT_2026_SEARCH_BUT_NO_SUFFICIENT_SAFE_BRIDGED_ORG_TITLE_EVIDENCE
